64711,Karl Khn,M,32,NA,NA,Austria,AUT,1936 Summer,1936,Summer,Berlin,Cycling,Cycling Men's Road Race Team,NA
6831,Ernst Friedrich Bahnmeyer,M,17,NA,NA,Germany,GER,1906 Summer,1906,Summer,Athina,Swimming,Swimming Men's 4 x 250 metres Freestyle Relay,Silver
55270,Thorsten Johansson,M,25,185,80,Sweden,SWE,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 200 metres,NA
68901,Cristian Leric,M,22,169,66,Romania,ROU,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Parallel Bars,NA
34442,Anna Fehr,F,26,NA,NA,Hungary,HUN,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Women's Team All-Around,Silver
55047,Alfred August Jochim,M,21,NA,NA,United States,USA,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
87644,William Alexander O'Brien,M,30,185,84,United States,USA,2000 Summer,2000,Summer,Sydney,Tennis,Tennis Men's Doubles,NA
26827,Mihly Dek-Brdos,M,33,195,120,Hungary,HUN,2008 Summer,2008,Summer,Beijing,Wrestling,Wrestling Men's Super-Heavyweight Greco-Roman,NA
65134,Naoki Kurita,M,24,170,69,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Shooting,Shooting Men's Small-Bore Rifle Prone 50 metres,NA
129077,Patrick N. Weaver,M,28,173,73,United States,USA,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Men's 10/15 kilometres Pursuit,NA
65282,Dan Kutler,M,26,NA,NA,Israel,ISR,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
130700,Yolanda Williams Garca,F,17,150,43,Cuba,CUB,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Women's Balance Beam,NA
75345,Hans Marr,M,21,NA,NA,Germany,GER,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Ski Jumping,Ski Jumping Men's Normal Hill Individual,NA
112233,David Gregory Smith,M,24,171,65,Australia,AUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 50 kilometres Walk,NA
133009,Marjo Yli-Kiikka,F,26,162,65,Finland,FIN,2004 Summer,2004,Summer,Athina,Shooting,Shooting Women's Small-Bore Rifle Three Positions 50 metres,NA
40449,Drew Cameron Ginn,M,33,195,85,Australia,AUS,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Coxless Pairs,Gold
14327,Carla Maree Boyd (Porter-),F,24,185,80,Australia,AUS,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Women's Basketball,Silver
30037,Anka Drini,F,28,NA,NA,Yugoslavia,YUG,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,NA
23043,Edera Cordiale-Gentile,F,32,NA,NA,Italy,ITA,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Women's Discus Throw,NA
64020,Janusz Adam Krelok,M,35,177,72,Poland,POL,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Men's Team Sprint,NA
71323,Aliuska Yanira Lpez Pedroso,F,31,174,67,Cuba,CUB,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 100 metres Hurdles,NA
50793,Bret Richard Hudson,M,22,160,62,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Pommelled Horse,NA
80871,Gyz Mogyorossy,M,33,NA,NA,Hungary,HUN,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Rings,NA
2579,Niconnor Alexander,M,27,170,69,Trinidad and Tobago,TTO,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 100 metres,NA
55454,Scott Philip Johnson,M,23,160,57,United States,USA,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Men's Floor Exercise,NA
45846,Ida Maria Hansson,F,18,175,60,Sweden,SWE,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
87265,Oguzoeme Nsenu,F,22,173,68,Nigeria,NGR,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 100 metres,NA
123756,Lyubov Vafina,F,34,156,50,Kazakhstan,KAZ,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey Women's Ice Hockey,NA
49373,Matthew Holland,M,23,194,96,Great Britain,GBR,2012 Summer,2012,Summer,London,Water Polo,Water Polo Men's Water Polo,NA
108480,Patrick Sellier,M,20,182,82,France,FRA,1968 Summer,1968,Summer,Mexico City,Rowing,Rowing Men's Coxless Fours,NA
46382,Kazem Malallah Hasan,M,19,178,70,Kuwait,KUW,1980 Summer,1980,Summer,Moskva,Fencing,Fencing Men's epee Individual,NA
37205,Andrew Allison Hank Frierson,M,46,NA,NA,United States,USA,1948 Summer,1948,Summer,London,Equestrianism,Equestrianism Men's Jumping Individual,NA
127532,Jan Vos,M,24,NA,NA,Netherlands,NED,1912 Summer,1912,Summer,Stockholm,Football,Football Men's Football,Bronze
23838,Jos Everardo Cristbal Quirino,M,21,169,80,Mexico,MEX,2008 Summer,2008,Summer,Beijing,Canoeing,Canoeing Men's Canadian Singles 1000 metres,NA
126491,Igors Vihrovs,M,26,165,62,Latvia,LAT,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Horse Vault,NA
130498,Randolph C. Will,M,27,178,79,United States-1,USA,1992 Winter,1992,Winter,Albertville,Bobsleigh,Bobsleigh Men's Four,NA
125762,Rezs Velez,M,36,NA,NA,Hungary,HUN,1924 Summer,1924,Summer,Paris,Shooting,Shooting Men's Running Target Single Shot,NA
93990,Momir Petkovi,M,31,179,82,Yugoslavia,YUG,1984 Summer,1984,Summer,Los Angeles,Wrestling,Wrestling Men's Middleweight Greco-Roman,NA
60498,Maxine Joyce King (-Hogue),F,28,170,59,United States,USA,1972 Summer,1972,Summer,Munich,Diving,Diving Women's Springboard,Gold
37348,Hda Frost (-Ducoulombier),F,20,160,52,France,FRA,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
125575,Edvin Eduardo Vzquez,M,18,163,52,Guatemala,GUA,1988 Summer,1988,Summer,Seoul,Wrestling,Wrestling Men's Flyweight Freestyle,NA
51750,Makoto Iijima,M,33,169,63,Japan,JPN,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's Points Race,NA
30791,Catherine Durand (-Henriquet),F,37,175,60,France,FRA,1992 Summer,1992,Summer,Barcelona,Equestrianism,Equestrianism Mixed Dressage Team,NA
17697,Darren Andrew Campbell,M,22,183,83,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,NA
95861,Rastko Poljak,M,NA,NA,NA,Yugoslavia,YUG,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Rings,NA
121392,Gza Tth,M,21,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Horizontal Bar,NA
14552,Charles M Brahm,M,19,NA,NA,Belgium,BEL,1936 Summer,1936,Summer,Berlin,Canoeing,Canoeing Men's Kayak Doubles 10000 metres,NA
58665,Albert Joseph Kempster,M,37,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Shooting,Shooting Men's Free Pistol 50 metres,NA
84878,Trevor Ncala,M,19,157,64,Swaziland,SWZ,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 200 metres Freestyle,NA
1179,Gregorio Ags Muruzabal,M,23,NA,NA,Uruguay,URU,1936 Summer,1936,Summer,Berlin,Basketball,Basketball Men's Basketball,NA
90161,Yevgeniya Aleksandrovna Ovchinnikova,F,31,170,49,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,Equestrianism Mixed Three-Day Event Team,NA
134535,Zhang Qing,M,21,175,70,China,CHN,2002 Winter,2002,Winter,Salt Lake City,Biathlon,Biathlon Men's 12.5 kilometres Pursuit,NA
54166,Robin Jeffery,M,24,187,82,Australia,AUS,2012 Summer,2012,Summer,London,Canoeing,Canoeing Men's Canadian Doubles Slalom,NA
133484,Yun Sang-Sik,M,23,NA,NA,South Korea,KOR,1992 Summer,1992,Summer,Barcelona,Judo,Judo Men's Half-Heavyweight,NA
131015,Peter Johannes Gertrudis Winnen,M,22,170,60,Netherlands,NED,1980 Summer,1980,Summer,Moskva,Cycling,Cycling Men's Road Race Individual,NA
47905,El-Sayed Mohamed Herit,M,31,NA,56,Egypt,EGY,1968 Summer,1968,Summer,Mexico City,Weightlifting,Weightlifting Men's Bantamweight,NA
70994,Todd Lodwick,M,21,180,67,United States,USA,1998 Winter,1998,Winter,Nagano,Nordic Combined,Nordic Combined Men's Individual,NA
10521,Christoph Bergmann,M,25,198,100,Brazil,BRA,1988 Summer,1988,Summer,Seoul,Sailing,Sailing Mixed Three Person Keelboat,NA
49062,Finn Einar Hodt,M,36,178,68,Norway,NOR,1956 Winter,1956,Winter,Cortina d'Ampezzo,Speed Skating,Speed Skating Men's 500 metres,NA
115896,Trevor Strydom,M,34,NA,NA,South Africa,RSA,1992 Summer,1992,Summer,Barcelona,Fencing,Fencing Men's epee Individual,NA
79523,Georg Miez,M,19,NA,NA,Switzerland,SUI,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Parallel Bars,NA
60517,Eugene Humphrey Kingsale,M,27,192,100,Netherlands,NED,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,NA
88300,Yukari Ohno,F,22,167,63,Japan,JPN,1998 Winter,1998,Winter,Nagano,Ice Hockey,Ice Hockey Women's Ice Hockey,NA
13251,Charlotte Bonnet,F,21,175,64,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
101361,Karen Robertson,F,14,162,50,Hong Kong,HKG,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 400 metres Freestyle,NA
94304,Khriska Peycheva,F,17,170,64,Bulgaria,BUL,1972 Summer,1972,Summer,Munich,Swimming,Swimming Women's 100 metres Freestyle,NA
120675,Enyu Dinev Todorov,M,25,166,63,Bulgaria,BUL,1968 Summer,1968,Summer,Mexico City,Wrestling,Wrestling Men's Featherweight Freestyle,Silver
13503,Borislav Konstantinov Borisov,M,21,185,87,Bulgaria,BUL,1976 Summer,1976,Summer,Montreal,Canoeing,Canoeing Men's Kayak Doubles 500 metres,NA
71923,Lu Yan,F,29,166,60,China,CHN,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey Women's Ice Hockey,NA
75476,Hermann Martens,M,31,NA,NA,Germany,GER,1908 Summer,1908,Summer,London,Cycling,Cycling Men's Team Pursuit 1980 yards,Silver
126397,Peter Glen Vidmar,M,23,165,60,United States,USA,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Men's Rings,NA
17764,Ral Campero Nez,M,28,NA,NA,Mexico,MEX,1948 Summer,1948,Summer,London,Equestrianism,Equestrianism Men's Three-Day Event Individual,NA
108093,Isaac Sejama Seatile,M,23,NA,NA,Lesotho,LES,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,NA
95254,Lidia Pitteri,F,18,NA,NA,Italy,ITA,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,NA
29330,Ferenc Donth,M,22,165,58,Hungary,HUN,1976 Summer,1976,Summer,Montreal,Gymnastics,Gymnastics Men's Parallel Bars,NA
15676,Roland Brckner,M,24,172,65,East Germany,GDR,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Men's Horizontal Bar,NA
44021,Siegfried Gurschler,M,26,NA,NA,Austria,AUT,1952 Summer,1952,Summer,Helsinki,Shooting,Shooting Men's Small-Bore Rifle Three Positions 50 metres,NA
55200,Carl August Hjalmar Johansson,M,32,170,76,Sweden,SWE,1906 Summer,1906,Summer,Athina,Swimming,Swimming Men's 100 metres Freestyle,NA
14651,Hans Brandner,M,22,183,86,West Germany-1,FRG,1972 Winter,1972,Winter,Sapporo,Luge,Luge Mixed (Men)'s Doubles,NA
52680,Masaki Ito,M,27,167,62,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Trampolining,Trampolining Men's Individual,NA
11956,John Bjrn Bjrnseth,M,47,NA,NA,Norway,NOR,1936 Summer,1936,Summer,Berlin,Equestrianism,Equestrianism Men's Dressage Team,NA
68001,Lee Jeong-Sik,M,20,168,60,South Korea,KOR,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Men's Horse Vault,NA
50857,Robert Earl Hughes,M,25,199,102,United States,USA,1956 Summer,1956,Summer,Melbourne,Water Polo,Water Polo Men's Water Polo,NA
101389,Denise Margaret Robertson-Boyd,F,27,175,61,Australia,AUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 100 metres,NA
58316,Gareth Kean,M,20,194,83,New Zealand,NZL,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 100 metres Backstroke,NA
56613,Werner Kaessmann,M,25,179,75,West Germany,FRG,1972 Summer,1972,Summer,Munich,Hockey,Hockey Men's Hockey,Gold
92459,Milan Paout,M,19,NA,NA,Czechoslovakia,TCH,1968 Winter,1968,Winter,Grenoble,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
22514,Marco Colombo,M,23,185,80,Italy,ITA,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,NA
28710,Mouhamedou Diop,M,24,NA,NA,Senegal,SEN,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,NA
111338,Adam Carter Sioui,M,26,196,88,Canada,CAN,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 200 metres Butterfly,NA
67324,Janice Faye Lawrence (-Braxton),F,22,190,73,United States,USA,1984 Summer,1984,Summer,Los Angeles,Basketball,Basketball Women's Basketball,Gold
45945,Tanios Harb,M,NA,177,72,Lebanon,LIB,1968 Summer,1968,Summer,Mexico City,Shooting,Shooting Mixed Skeet,NA
1185,Michael George Raymond Agostini,M,21,171,66,Trinidad and Tobago,TTO,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 200 metres,NA
110174,Juris ics,M,30,174,82,Latvia,LAT,2014 Winter,2014,Winter,Sochi,Luge,Luge Mixed Team Relay,Bronze
23613,Natalya Coyle,F,21,170,60,Ireland,IRL,2012 Summer,2012,Summer,London,Modern Pentathlon,Modern Pentathlon Women's Individual,NA
98912,Mary Leela Rao,F,NA,NA,NA,India,IND,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's 100 metres,NA
49684,Ruslan Mykolaiovych Honcharov,M,25,185,78,Ukraine-2,UKR,1998 Winter,1998,Winter,Nagano,Figure Skating,Figure Skating Mixed Ice Dancing,NA
47286,Reino Mikael Heino,M,27,173,65.5,Finland,FIN,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Men's Horizontal Bar,NA
25139,Alexandru Dan,M,29,NA,NA,Romania,ROU,1936 Summer,1936,Summer,Berlin,Gymnastics,Gymnastics Men's Parallel Bars,NA
93792,Mikls Pter,M,30,NA,NA,Hungary,HUN,1936 Summer,1936,Summer,Berlin,Gymnastics,Gymnastics Men's Parallel Bars,NA
17331,Jakob Caironi,M,26,NA,NA,Switzerland,SUI,1928 Summer,1928,Summer,Amsterdam,Cycling,Cycling Men's Road Race Individual,NA
131183,Christine Diane Witty,F,26,167,66,United States,USA,2002 Winter,2002,Winter,Salt Lake City,Speed Skating,Speed Skating Women's 500 metres,NA
9002,Jos Alfredo Bea Garca,M,34,170,72,Spain,ESP,2004 Summer,2004,Summer,Athina,Canoeing,Canoeing Men's Canadian Doubles 500 metres,NA
32797,Michele Janine Eray,F,29,167,61,South Africa,RSA,2008 Summer,2008,Summer,Beijing,Canoeing,Canoeing Women's Kayak Doubles 500 metres,NA
115874,Hans Soelberg Struksns,M,34,NA,NA,Silja,NOR,1936 Summer,1936,Summer,Berlin,Sailing,Sailing Mixed 8 metres,Silver
20174,Chen Chiu-Ping,F,21,168,74,Chinese Taipei,TPE,1996 Summer,1996,Summer,Atlanta,Judo,Judo Women's Half-Heavyweight,NA
35149,Anja Fichtel-Mauritz (-Koper),F,20,175,62,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Fencing,Fencing Women's Foil Individual,Gold
47160,Everardo A. Hegewisch Arrillaga,M,27,177,78,Mexico,MEX,1988 Summer,1988,Summer,Seoul,Equestrianism,Equestrianism Mixed Jumping Team,NA
112982,Nelson Abelardo Solorzano Aponte,M,33,180,NA,Venezuela,VEN,1992 Summer,1992,Summer,Barcelona,Basketball,Basketball Men's Basketball,NA
91674,Raymond Leslie Parker,M,32,NA,NA,Great Britain,GBR,1952 Summer,1952,Summer,Helsinki,Canoeing,Canoeing Men's Kayak Doubles 10000 metres,NA
99189,Matti Kalevi Rautiainen,M,20,176,79,Finland,FIN,1976 Winter,1976,Winter,Innsbruck,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
90696,John Maurice Palacio,M,25,180,67,Belize,BIZ,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,NA
33746,Franz Fh,M,26,170,62,Switzerland,SUI,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Rings,NA
128556,Wang Shian-Ming,M,24,160,52,Chinese Taipei,TPE,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,NA
4333,Matteo Angioletti,M,31,162,71,Italy,ITA,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Floor Exercise,NA
125256,Jnos Varga,M,32,170,57,Hungary,HUN,1972 Summer,1972,Summer,Munich,Wrestling,Wrestling Men's Bantamweight Greco-Roman,NA
27195,Marcel Carlos Paul Gaston Delaplane (De la Plane-),M,26,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Cycling,Cycling Men's Sprint,NA
86427,Tpp Karin Stina Nilsson,F,20,174,68,Sweden,SWE,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Women's Sprint,NA
55677,James Henry Jones,M,NA,NA,NA,Upton Park FC,GBR,1900 Summer,1900,Summer,Paris,Football,Football Men's Football,Gold
56360,Damir Jurevi,M,23,177,78,Croatia,CRO,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Men's 10/10 kilometres Pursuit,NA
38563,Francisco Garca Moreno,M,25,188,86,Mexico,MEX,1972 Summer,1972,Summer,Munich,Water Polo,Water Polo Men's Water Polo,NA
75830,Ricardo Tadeo Martnez,M,20,NA,NA,El Salvador,ESA,1968 Summer,1968,Summer,Mexico City,Football,Football Men's Football,NA
89480,James Vere S. Ormond,M,24,NA,NA,Great Britain,GBR,1998 Winter,1998,Winter,Nagano,Alpine Skiing,Alpine Skiing Men's Combined,NA
10060,Bengt Folke Bengtsson,M,22,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around Swedish System,Gold
101633,Robert Perry Rodgers,M,37,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,Art Competitions Mixed Architecture Unknown Event,NA
125492,Paul Henri Vasseur,M,21,NA,NA,France,FRA,1906 Summer,1906,Summer,Athina,Swimming,Swimming Men's One Mile Freestyle,NA
45835,Sven Hanson,M,20,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Swimming,Swimming Men's 200 metres Breaststroke,NA
56686,Ayumi Kaihori,F,25,170,63,Japan,JPN,2012 Summer,2012,Summer,London,Football,Football Women's Football,Silver
5556,Sabina Ashirbayeva,F,17,163,45,Kazakhstan,KAZ,2016 Summer,2016,Summer,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,NA
121926,Ibtissem Trimch,F,18,173,70,Tunisia,TUN,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Women's Single Sculls,NA
32209,William Ronald Eland,M,25,NA,66,Great Britain,GBR,1948 Summer,1948,Summer,London,Weightlifting,Weightlifting Men's Lightweight,NA
81430,Wilhelm Montag,M,24,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxless Fours,NA
52574,Heinz Isler,M,20,190,87,Switzerland,SUI,1980 Summer,1980,Summer,Moskva,Cycling,Cycling Men's Sprint,NA
79115,Linda Joan Metheny (-Mulvihill),F,25,156,49,United States,USA,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Women's Balance Beam,NA
33757,Sonia Emilia Marie Fahlin,F,27,176,62,Sweden,SWE,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Women's Road Race Individual,NA
103899,Jzef Rysula,M,24,166,60,Poland,POL,1964 Winter,1964,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
118618,Riccardo Guido Leonardo Targetti,M,20,189,88,Italy,ITA,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 200 metres Freestyle,NA
124607,Yvonne Maria Therse van Gennip,F,23,166,66,Netherlands,NED,1988 Winter,1988,Winter,Calgary,Speed Skating,Speed Skating Women's 3000 metres,Gold
73600,Travis Mahoney,M,26,190,81,Australia,AUS,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 400 metres Individual Medley,NA
60438,Christian Kinck,M,20,168,75,France,FRA,1976 Summer,1976,Summer,Montreal,Weightlifting,Weightlifting Men's Middleweight,NA
81104,Leszek Ryszard Molenda,M,26,194,94,Poland,POL,1980 Summer,1980,Summer,Moskva,Volleyball,Volleyball Men's Volleyball,NA
64600,Zygfryd Kuchta,M,32,189,88,Poland,POL,1976 Summer,1976,Summer,Montreal,Handball,Handball Men's Handball,Bronze
88470,Peter Okodogbe,M,22,178,65,Nigeria,NGR,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,NA
24684,Andr Domingos da Silva,M,23,187,78,Brazil,BRA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
61488,Louis Kniep,M,28,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,NA
43434,Gu Yasha,F,17,165,60,China,CHN,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,NA
76518,Eduard Matras,M,NA,NA,NA,Austria,AUT,1948 Summer,1948,Summer,London,Art Competitions,Art Competitions Mixed Painting Unknown Event,NA
10138,Zoltn Benk,M,25,182,85,Hungary,HUN,2008 Summer,2008,Summer,Beijing,Canoeing,Canoeing Men's Kayak Singles 1000 metres,NA
2083,Naser Al-Omran,M,23,163,60,Kuwait,KUW,2000 Summer,2000,Summer,Sydney,Football,Football Men's Football,NA
24344,Vashti Cunningham,F,18,185,56,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's High Jump,NA
70785,John Arthur Ljunggren,M,32,178,59,Sweden,SWE,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's 50 kilometres Walk,NA
26233,Hendrik Peter de Kok,M,26,NA,NA,South Africa,RSA,1928 Summer,1928,Summer,Amsterdam,Rowing,Rowing Men's Single Sculls,NA
100935,Hans Rinn,M,22,188,89,East Germany-1,GDR,1976 Winter,1976,Winter,Innsbruck,Luge,Luge Mixed (Men)'s Doubles,Gold
101378,Rachel Yvonne Robertson (Helps-),F,28,173,65,New Zealand,NZL,2004 Summer,2004,Summer,Athina,Hockey,Hockey Women's Hockey,NA
26259,Louis Verrant Gabriel Le Bailly de la Falaise,M,42,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Fencing,Fencing Men's Sabre Individual,NA
37662,Giovanni Furlani,M,19,NA,NA,Italy,ITA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
63410,Pter Kovcs,M,20,168,64,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Men's Rings,NA
103415,Mark Ruiz,M,21,175,66,United States,USA,2000 Summer,2000,Summer,Sydney,Diving,Diving Men's Platform,NA
103281,Vitaly Ivanovich Rudnitsky,M,21,164,61,Belarus,BLR,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Parallel Bars,NA
126913,Luis Viu Torres,M,20,NA,NA,Spain,ESP,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Slalom,NA
64293,Jane Krinar,M,21,177,73,Yugoslavia,YUG,1984 Winter,1984,Winter,Sarajevo,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
87405,Theodor Nubaum,M,51,NA,NA,Germany,GER,1936 Summer,1936,Summer,Berlin,Art Competitions,Art Competitions Mixed Architecture Unknown Event,NA
44597,Ehsan Haddadi,M,27,192,120,Iran,IRI,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Discus Throw,Silver
